0.3246256411075592,0.7085240483283997,3.596693787244476e-08,0.3825637102127075,0.7063862681388855,-0.05405076593160629,0.44818568229675293,0.6719264388084412,-0.09883467853069305,0.4418170154094696,0.6217594146728516,-0.13967478275299072,0.38869917392730713,0.5986969470977783,-0.17248380184173584,0.43981117010116577,0.4381081759929657,-0.06205390766263008,0.44281113147735596,0.4012632369995117,-0.12807072699069977,0.43975669145584106,0.40908634662628174,-0.1617240011692047,0.4338207542896271,0.41617488861083984,-0.17802150547504425,0.36460864543914795,0.39548221230506897,-0.06313133984804153,0.37833157181739807,0.502849280834198,-0.12804804742336273,0.38048022985458374,0.5910856127738953,-0.13678622245788574,0.3785769045352936,0.5784841775894165,-0.13040144741535187,0.2975403368473053,0.4117183983325958,-0.07345100492238998,0.31835615634918213,0.5746079683303833,-0.1286594271659851,0.32712239027023315,0.6339261531829834,-0.11363022774457932,0.32895317673683167,0.6021370887756348,-0.09353913366794586,0.23804819583892822,0.45665842294692993,-0.09095439314842224,0.2615657448768616,0.5971235632896423,-0.12738756835460663,0.277898907661438,0.6478357315063477,-0.12171853333711624,0.283015638589859,0.623931884765625,-0.10824467986822128
0.3254324793815613,0.7111879587173462,2.9078680796601475e-08,0.3835432827472687,0.7062380313873291,-0.04969831183552742,0.4496318995952606,0.6686996221542358,-0.09048585593700409,0.44068217277526855,0.618427574634552,-0.12744814157485962,0.3867785930633545,0.5967358946800232,-0.15789371728897095,0.4390776455402374,0.44055449962615967,-0.059523291885852814,0.44227954745292664,0.40548762679100037,-0.1198653131723404,0.43980464339256287,0.4026426076889038,-0.15286315977573395,0.43735405802726746,0.3962644338607788,-0.17105256021022797,0.36421748995780945,0.3966790437698364,-0.06155966594815254,0.3793649971485138,0.5074126720428467,-0.12280631810426712,0.3814336657524109,0.5927279591560364,-0.13309715688228607,0.3801421821117401,0.5857439637184143,-0.12972712516784668,0.29690462350845337,0.41237106919288635,-0.07154678553342819,0.3191779553890228,0.5714741349220276,-0.12350056320428848,0.32713058590888977,0.6299908757209778,-0.11054034531116486,0.3296290636062622,0.6038431525230408,-0.0933864414691925,0.23710981011390686,0.4569553732872009,-0.08824535459280014,0.2628123164176941,0.59406578540802,-0.12280695140361786,0.2792343497276306,0.6451110243797302,-0.11798913776874542,0.2849850058555603,0.6252917051315308,-0.10632267594337463
0.32500651478767395,0.7100054025650024,3.1079810725032075e-08,0.38416680693626404,0.7055163979530334,-0.053193140774965286,0.4508027136325836,0.6674952507019043,-0.09640952944755554,0.44361767172813416,0.6183013319969177,-0.13587483763694763,0.3888514041900635,0.6004681587219238,-0.16736331582069397,0.4388137757778168,0.4372134506702423,-0.06017247214913368,0.44240787625312805,0.39837563037872314,-0.12533363699913025,0.43915408849716187,0.4083421528339386,-0.15780167281627655,0.4330841600894928,0.41776520013809204,-0.17303995788097382,0.3638811409473419,0.3961580991744995,-0.06126251444220543,0.37937599420547485,0.4989127814769745,-0.12581567466259003,0.381845623254776,0.5887280702590942,-0.1340753734111786,0.37975993752479553,0.5792064666748047,-0.12713484466075897,0.29684358835220337,0.41240036487579346,-0.07158704102039337,0.31851109862327576,0.5693442821502686,-0.12653809785842896,0.3271068334579468,0.630611002445221,-0.11200310289859772,0.3287864923477173,0.6013937592506409,-0.092072494328022,0.2373109757900238,0.4565140902996063,-0.08893005549907684,0.261569619178772,0.594801664352417,-0.12429764121770859,0.2771967351436615,0.6463422775268555,-0.11859741806983948,0.2814871668815613,0.6233188509941101,-0.10532423853874207
0.322451114654541,0.7137515544891357,-2.329965331782091e-09,0.38267213106155396,0.7079964876174927,-0.05146685987710953,0.44906458258628845,0.6677817702293396,-0.09351661056280136,0.43685004115104675,0.6189953684806824,-0.1316075623035431,0.38130757212638855,0.5991168022155762,-0.16217762231826782,0.43856918811798096,0.43864935636520386,-0.06033683568239212,0.4417405426502228,0.40133407711982727,-0.12425290793180466,0.4396088719367981,0.4100872874259949,-0.156827911734581,0.4357720613479614,0.4160671830177307,-0.17266309261322021,0.3640919625759125,0.3965250849723816,-0.06155064329504967,0.3803153336048126,0.5049821734428406,-0.12484757602214813,0.3819546699523926,0.5937567353248596,-0.13362200558185577,0.37869489192962646,0.5850552320480347,-0.12760400772094727,0.2972181439399719,0.4126175045967102,-0.07149295508861542,0.318819522857666,0.5744041800498962,-0.12510621547698975,0.3264743983745575,0.6348963379859924,-0.11078402400016785,0.32729223370552063,0.6053770780563354,-0.0914902538061142,0.23738518357276917,0.45645466446876526,-0.08827190846204758,0.26214736700057983,0.5969400405883789,-0.12318647652864456,0.2781856656074524,0.6496649384498596,-0.1173180639743805,0.2822873890399933,0.6271717548370361,-0.10402808338403702
0.32249221205711365,0.7143905162811279,-8.25764612244484e-09,0.3820268511772156,0.707561731338501,-0.049664512276649475,0.4513099193572998,0.6675048470497131,-0.09066109359264374,0.4423498213291168,0.6183683276176453,-0.12802892923355103,0.38586047291755676,0.601806640625,-0.15779049694538116,0.4399392306804657,0.4395483732223511,-0.057226430624723434,0.44293051958084106,0.4063304662704468,-0.11835363507270813,0.4395413398742676,0.41188836097717285,-0.14877179265022278,0.4342445433139801,0.4133692681789398,-0.16375228762626648,0.36507996916770935,0.3964877724647522,-0.05912351980805397,0.37906062602996826,0.506928563117981,-0.1199043020606041,0.38137173652648926,0.5955386161804199,-0.12756304442882538,0.37950628995895386,0.5835357308387756,-0.1211596429347992,0.29814642667770386,0.4122096598148346,-0.06942662596702576,0.3183271288871765,0.5756401419639587,-0.1214350238442421,0.32624876499176025,0.6350114345550537,-0.10683216154575348,0.32714250683784485,0.6024382710456848,-0.08767244964838028,0.23798754811286926,0.4554508626461029,-0.08641784638166428,0.2616633176803589,0.5976257920265198,-0.12022695690393448,0.2779233157634735,0.6493782997131348,-0.11412979662418365,0.2820022702217102,0.6248143315315247,-0.1010141372680664
0.3231121599674225,0.7112321257591248,2.124014963911236e-09,0.38323038816452026,0.7067548036575317,-0.051211245357990265,0.4490343928337097,0.6679649949073792,-0.0923350378870964,0.4368062913417816,0.6203136444091797,-0.1294218897819519,0.38196951150894165,0.5989821553230286,-0.15901882946491241,0.44023650884628296,0.43810153007507324,-0.05904194340109825,0.44570884108543396,0.40583065152168274,-0.1214890107512474,0.4411337971687317,0.4144761562347412,-0.15384234488010406,0.4348834753036499,0.4173538386821747,-0.1701674610376358,0.36598965525627136,0.3955702483654022,-0.060350485146045685,0.3808799386024475,0.5073208808898926,-0.12267010658979416,0.3824423849582672,0.5911825895309448,-0.13262729346752167,0.38044583797454834,0.5790192484855652,-0.1280185431241989,0.29874393343925476,0.4119139313697815,-0.07019709050655365,0.31943875551223755,0.5750289559364319,-0.12332325428724289,0.32667243480682373,0.6334457397460938,-0.11034827679395676,0.3279457092285156,0.6023017764091492,-0.09221526235342026,0.23847365379333496,0.45580941438674927,-0.08679264783859253,0.26186713576316833,0.595902144908905,-0.12180925160646439,0.27782613039016724,0.6476691961288452,-0.11659444123506546,0.2829424738883972,0.6245527863502502,-0.10392361879348755
0.3237539529800415,0.7098973989486694,2.0915456033776536e-08,0.3824841380119324,0.7062681913375854,-0.05161769688129425,0.45036959648132324,0.6683741807937622,-0.09327889233827591,0.44317495822906494,0.6186565160751343,-0.13080841302871704,0.3882160782814026,0.5984860062599182,-0.16080830991268158,0.44089624285697937,0.4407147765159607,-0.060558661818504333,0.44471409916877747,0.4076434373855591,-0.12357285618782043,0.4414904713630676,0.41160038113594055,-0.15628696978092194,0.43654248118400574,0.4100688397884369,-0.1731230765581131,0.3662484884262085,0.39693838357925415,-0.061989687383174896,0.38029417395591736,0.5080611109733582,-0.12567724287509918,0.38177239894866943,0.5932449102401733,-0.13509094715118408,0.3798719048500061,0.5813553333282471,-0.1297234743833542,0.2985641360282898,0.4122949242591858,-0.07202056050300598,0.3194577991962433,0.5756610631942749,-0.12648889422416687,0.327099472284317,0.6334066987037659,-0.11256826668977737,0.3290887176990509,0.6009991765022278,-0.09345140308141708,0.2380727231502533,0.4552335739135742,-0.08889617025852203,0.26206931471824646,0.5969325304031372,-0.12504717707633972,0.27790921926498413,0.6473850011825562,-0.11998602002859116,0.2829793095588684,0.6226415038108826,-0.10727173089981079
0.324424147605896,0.7113825678825378,5.774617761744594e-08,0.382742315530777,0.7079038023948669,-0.05294198542833328,0.4507417380809784,0.670023500919342,-0.09575630724430084,0.44539451599121094,0.6197521090507507,-0.13436828553676605,0.3911198675632477,0.5993154644966125,-0.16540031135082245,0.44128328561782837,0.43923836946487427,-0.05927512049674988,0.4458976984024048,0.4079430401325226,-0.1216966062784195,0.4424096643924713,0.4083483815193176,-0.15424373745918274,0.43543165922164917,0.4055372476577759,-0.17099229991436005,0.3663880527019501,0.3969539403915405,-0.06024550274014473,0.380537211894989,0.5027379989624023,-0.12286275625228882,0.3822327256202698,0.5882452130317688,-0.1318678855895996,0.38009124994277954,0.5745719075202942,-0.1260651797056198,0.2989283800125122,0.4122290313243866,-0.07005134969949722,0.3194243311882019,0.5720959901809692,-0.12374823540449142,0.32806602120399475,0.6303446888923645,-0.10944972932338715,0.3297518193721771,0.5978764891624451,-0.09005926549434662,0.23874938488006592,0.4553984999656677,-0.08689703047275543,0.26218169927597046,0.5937268733978271,-0.12247856706380844,0.2791890799999237,0.6446588039398193,-0.11684488505125046,0.2846420705318451,0.6211340427398682,-0.10370690375566483
0.3270657956600189,0.7109010219573975,5.121669488517e-08,0.3854154348373413,0.7063350677490234,-0.05073799192905426,0.4516213536262512,0.6677066087722778,-0.09244892001152039,0.44128862023353577,0.6194861531257629,-0.13014696538448334,0.3863808512687683,0.5992063283920288,-0.16067513823509216,0.4419882893562317,0.44014936685562134,-0.05904889851808548,0.4467476010322571,0.40525156259536743,-0.12064896523952484,0.4435526728630066,0.40404775738716125,-0.15357014536857605,0.4372848868370056,0.4036068916320801,-0.1708698272705078,0.366438627243042,0.39723503589630127,-0.06082828342914581,0.38180047273635864,0.5072643756866455,-0.12323467433452606,0.384409099817276,0.592365026473999,-0.13298262655735016,0.38303622603416443,0.5841686129570007,-0.12799091637134552,0.29871267080307007,0.4134427309036255,-0.07103653252124786,0.321505606174469,0.5755006670951843,-0.12427999079227448,0.3297555148601532,0.6316123008728027,-0.11047567427158356,0.3314652442932129,0.6001808047294617,-0.09168696403503418,0.23846672475337982,0.45808205008506775,-0.08802292495965958,0.26446595788002014,0.597517728805542,-0.12393894046545029,0.2814890742301941,0.6470638513565063,-0.11866609752178192,0.2869851291179657,0.6227850914001465,-0.1058085560798645
0.32589396834373474,0.710711658000946,2.416377675729109e-08,0.38501620292663574,0.7054933309555054,-0.04994186386466026,0.4533117413520813,0.6659040451049805,-0.09053276479244232,0.44352084398269653,0.6174613833427429,-0.1271444708108902,0.3882977068424225,0.6001724600791931,-0.15667255222797394,0.44027847051620483,0.4391902685165405,-0.057877667248249054,0.4450950622558594,0.40282511711120605,-0.11943107098340988,0.4416545033454895,0.40330418944358826,-0.15203042328357697,0.43517589569091797,0.403084933757782,-0.1689983606338501,0.3650358319282532,0.39657101035118103,-0.05990012362599373,0.3798069953918457,0.5015276670455933,-0.12229953706264496,0.3821636140346527,0.5909138321876526,-0.13183553516864777,0.38028684258461,0.5850870013237,-0.12661075592041016,0.29751262068748474,0.4125826060771942,-0.07027999311685562,0.31943923234939575,0.5705195069313049,-0.12394372373819351,0.32769402861595154,0.6319168210029602,-0.11026936769485474,0.32970353960990906,0.603816568851471,-0.09138791263103485,0.2375512719154358,0.45676642656326294,-0.08723301440477371,0.2621133029460907,0.593804121017456,-0.12253250181674957,0.2787023186683655,0.6463498473167419,-0.11665328592061996,0.2843469977378845,0.6243845820426941,-0.10351554304361343
0.32550859451293945,0.711249828338623,1.9754368807411993e-08,0.3842623829841614,0.7057735919952393,-0.04914307966828346,0.452183336019516,0.6668684482574463,-0.08929088711738586,0.44350022077560425,0.6178263425827026,-0.125322163105011,0.38885191082954407,0.5986062288284302,-0.15445739030838013,0.4414174556732178,0.4412996768951416,-0.058413002640008926,0.4449799060821533,0.4083102345466614,-0.11869707703590393,0.4417746365070343,0.4032926857471466,-0.15096908807754517,0.4369732737541199,0.3943186402320862,-0.16856680810451508,0.36642327904701233,0.396877646446228,-0.060694754123687744,0.37950456142425537,0.5044254660606384,-0.12295912206172943,0.38199764490127563,0.591799259185791,-0.13267797231674194,0.38139933347702026,0.5865035057067871,-0.1277366578578949,0.2986791729927063,0.4119584858417511,-0.07095897197723389,0.31951355934143066,0.5752481818199158,-0.12423097342252731,0.32722610235214233,0.6343432068824768,-0.11068162322044373,0.3299061059951782,0.6047939658164978,-0.09202226996421814,0.2383258044719696,0.45551908016204834,-0.08780305087566376,0.2623392641544342,0.5968046188354492,-0.12319626659154892,0.27868056297302246,0.6482250094413757,-0.1179455816745758,0.28445762395858765,0.6249929666519165,-0.10536748170852661
0.3261144757270813,0.7094834446907043,6.367944394014557e-08,0.38491368293762207,0.7062646150588989,-0.05165977030992508,0.4529084265232086,0.6683846712112427,-0.09471234679222107,0.44523191452026367,0.6184370517730713,-0.13390326499938965,0.38866734504699707,0.5989714860916138,-0.16574956476688385,0.44116631150245667,0.4398752748966217,-0.05941394716501236,0.445665568113327,0.40184691548347473,-0.1222807914018631,0.44340717792510986,0.4011496901512146,-0.15526118874549866,0.4376518726348877,0.40451759099960327,-0.17212559282779694,0.3656049072742462,0.3969157338142395,-0.06129417195916176,0.38067421317100525,0.5021149516105652,-0.12504856288433075,0.383327454328537,0.5911548733711243,-0.1343054473400116,0.3821602165699005,0.5847164988517761,-0.12831349670886993,0.2983948290348053,0.41265198588371277,-0.07189637422561646,0.32135313749313354,0.5730047225952148,-0.12637408077716827,0.32948803901672363,0.6323124170303345,-0.11204056441783905,0.3311718702316284,0.6026167273521423,-0.09250458329916,0.2388158142566681,0.4570607542991638,-0.08936676383018494,0.26515433192253113,0.5976747274398804,-0.1256604790687561,0.28186389803886414,0.6484116911888123,-0.12022624909877777,0.28699183464050293,0.6244620680809021,-0.10717342048883438
0.32395780086517334,0.7134230136871338,4.1071434253581174e-08,0.38229238986968994,0.7072344422340393,-0.04964471980929375,0.44711655378341675,0.6698942184448242,-0.09071111679077148,0.43906694650650024,0.6210899353027344,-0.12784413993358612,0.3876972198486328,0.5968033075332642,-0.15821613371372223,0.441348135471344,0.44212105870246887,-0.05868324264883995,0.4450991749763489,0.40984290838241577,-0.11944021284580231,0.44214001297950745,0.40222203731536865,-0.15231457352638245,0.43823879957199097,0.3921504616737366,-0.17017310857772827,0.3665893077850342,0.3986673951148987,-0.06074767932295799,0.3804318904876709,0.5045602917671204,-0.12256420403718948,0.3820735514163971,0.5888845920562744,-0.13231177628040314,0.38061612844467163,0.5814054012298584,-0.12763938307762146,0.29893144965171814,0.4131528437137604,-0.0709085464477539,0.3195417821407318,0.5711787343025208,-0.12366142123937607,0.32667574286460876,0.6288570165634155,-0.10991018265485764,0.3282916247844696,0.6000369191169739,-0.091372549533844,0.23844903707504272,0.45628559589385986,-0.08778093010187149,0.26268234848976135,0.5924842357635498,-0.12297745048999786,0.27881526947021484,0.6437439322471619,-0.11759404838085175,0.2841379940509796,0.6225001215934753,-0.10492267459630966
